num_nodes,num_replicas,local_bsz,step_time,sync_time
16,56,2,0.11750835503543253,0.09557964290595738
16,56,4,0.12177839770504814,0.09397193714673698
16,56,6,0.13200936444087796,0.09261673415491077
16,56,8,0.13869104743958313,0.09144160087277751
16,56,12,0.1684333884230395,0.08947242297483746
16,56,16,0.17125652595268337,0.08785911359517898
16,56,20,0.19225152848542973,0.08649394492768603
16,56,24,0.20772031006087244,0.08531222843750813
16,56,28,0.24711876561326496,0.08427177260186655
16,56,32,0.2661426228465029,0.08334343905540595
16,56,36,0.2846974826060621,0.08250623048340525
16,56,40,0.30455316249882175,0.08174450686179371
16,56,48,0.33365801353629376,0.08040226572907783
16,56,52,0.3643281094535041,0.07980493918894299
16,56,56,0.3824593235658798,0.07924829240836234
16,56,60,0.4037412039814494,0.07872737627823284
16,56,64,0.4083398431715533,0.07823808111455427
16,56,68,0.4508461137159965,0.07777695794344758
16,56,72,0.4303522575636088,0.07734108486198882
16,56,76,0.469298767079834,0.07692796548814312
6,20,2,0.05906646692419229,0.03663223205048384
6,20,4,0.06930812841725417,0.03568612237675729
6,20,6,0.0788594053843693,0.034938148120892284
6,20,8,0.08290688570328957,0.03432063664554051
6,20,12,0.10957103559118295,0.03334019118409136
6,20,16,0.12609030215462727,0.03257914298954523
6,20,20,0.13744666407175585,0.03195967176551631
6,20,24,0.15662013022829097,0.03143890764788332
6,20,28,0.18440425333265748,0.030990741682840744
6,20,32,0.20000675286416755,0.030598116329849323
6,20,36,0.21323317920795293,0.030249289640268823
6,20,40,0.24050754160355334,0.029935844080226426
6,20,48,0.281713900351562,0.029391654808885004
6,20,52,0.29880653015685654,0.029152483622806757
6,20,56,0.3203877054077862,0.028931111017280964
6,20,60,0.33444414324200494,0.028725183977932445
6,20,64,0.3796461180377678,0.02853278046089336
6,20,68,0.39673134278188443,0.02835231093012175
6,20,72,0.3999978892694347,0.02818244638525158
6,20,76,0.43014758773959466,0.028022064784630485
8,28,2,0.07144159291129945,0.049600236324430565
8,28,4,0.08221214496837102,0.04846172468939611
8,28,6,0.0879405062084004,0.047542667473183656
8,28,8,0.0967225304309016,0.04677215672206489
8,28,12,0.12259219642796669,0.04552881998001407
8,28,16,0.13981609414255644,0.04454854501502578
8,28,20,0.1579949740638926,0.04374200302020048
8,28,24,0.1824936416839747,0.04305863440703181
8,28,28,0.20210492849535552,0.0424670124936701
8,28,32,0.20892011041169464,0.0419462772040789
8,28,36,0.22815654068663835,0.041481886032483706
8,28,40,0.264576529696873,0.041063305614298634
8,28,48,0.2813055001189234,0.0403339476190373
8,28,52,0.30333380716984865,0.04001242762835705
8,28,56,0.34082673415696163,0.039714351672195114
8,28,60,0.3427369191127927,0.039436679999010626
8,28,64,0.35601333436482596,0.039176919523258524
8,28,68,0.38955202199425065,0.03893300105036768
8,28,72,0.4118555842359836,0.038703189008911676
8,28,76,0.41933075970470957,0.038486013903295924
6,24,2,0.06363175641606211,0.04310089162647703
6,24,4,0.07654602614650147,0.042053826888011306
6,24,6,0.08212811317587601,0.04121672680742988
6,24,8,0.09530383413477911,0.04051996487618183
6,24,12,0.11212390833333732,0.039404220843371404
6,24,16,0.12686189059910347,0.03853107212085499
6,24,20,0.14754975964074502,0.037816386301517235
6,24,24,0.1662977578574154,0.037213148087638176
6,24,28,0.19347921231258342,0.03669241649166444
6,24,32,0.20911310934762029,0.036235127247956994
6,24,36,0.23754205905620052,0.035828070908876575
6,24,40,0.24206176267382612,0.03546172752411908
6,24,48,0.29000568588101017,0.03482453155432724
6,24,52,0.31359840714385895,0.03454405733671734
6,24,56,0.3216295599561106,0.03428424309832606
6,24,60,0.3358183545629996,0.03404238407293236
6,24,64,0.3601033251969186,0.03381626634812168
6,24,68,0.39852258462830714,0.03360405568715552
6,24,72,0.4157560416025386,0.03340421602084531
6,24,76,0.42613047936714976,0.03321544861103004
8,32,2,0.07401477833453443,0.05612378258235889
8,32,4,0.09017832568739574,0.05490182147285806
8,32,6,0.09520275512490158,0.05390702191722929
8,32,8,0.10019224587537463,0.053067653462818457
8,32,12,0.12702466989529257,0.05170378189938922
8,32,16,0.14164959589459422,0.05062109449316443
8,32,20,0.15869721140027981,0.049725971886361436
8,32,24,0.18479191923584806,0.04896481965651239
8,32,28,0.21070933376603176,0.04830402847439261
8,32,32,0.2286973987667561,0.04772113168438524
8,32,36,0.24584997038932818,0.04720037682820266
8,32,40,0.2723491535805219,0.046730300035084354
8,32,48,0.3009949069557888,0.04590978327346057
8,32,52,0.3304783823729694,0.04554755074383776
8,32,56,0.3266080281444301,0.04521146597891562
8,32,60,0.3616455144501644,0.044898170834878404
8,32,64,0.3679909551431495,0.04460490573714282
8,32,68,0.40185677688047367,0.04432937635647882
8,32,72,0.43334127715574244,0.04406965531571744
8,32,76,0.4198320729919177,0.043824108455213895
12,48,2,0.09872245677816636,0.08238301265800937
12,48,4,0.11369404709399841,0.08088659263779656
12,48,6,0.11672413008622541,0.07963694216191414
12,48,8,0.1270178815271192,0.07856141895628661
12,48,12,0.15408560874038962,0.07677465018480423
12,48,16,0.17451548193232355,0.07532394565103198
12,48,20,0.18674025522995752,0.07410469339192033
12,48,24,0.198752162221162,0.0730548747448809
12,48,28,0.23586883607900233,0.07213447777605747
12,48,32,0.24595819189317572,0.07131612466083317
12,48,36,0.25920445650907775,0.07058024296771695
12,48,40,0.2759011126077891,0.06991235364568568
12,48,48,0.3184650888691197,0.06873895589100226
12,48,52,0.33203907727513354,0.06821809036972765
12,48,56,0.3733317737378347,0.06773337535799828
12,48,60,0.382790133183965,0.06728033543007439
12,48,64,0.3879353754746387,0.06685526632992345
12,48,68,0.41948774986351584,0.06645506844328553
12,48,72,0.46281937441630855,0.06607712280609712
12,48,76,0.47051028622569985,0.06571919725600661
16,64,2,0.13085696894544807,0.10880641775051608
16,64,4,0.14095934151729123,0.1070998720849115
16,64,6,0.1403108123250375,0.10564998513034136
16,64,8,0.15033427083792358,0.10438470687508004
16,64,12,0.1792703539887326,0.10224859232106359
16,64,16,0.1995369499514678,0.10048460098591205
16,64,20,0.20718822258994496,0.09898284917558647
16,64,24,0.23402926648829933,0.09767665246422172
16,64,28,0.26007957519212926,0.0965221139883092
16,64,32,0.2567857459271395,0.09548867319779478
16,64,36,0.2750343644804883,0.09455415341281817
16,64,40,0.3218171496757447,0.0937019348626715
16,64,48,0.3496533938558163,0.09219601166583724
16,64,52,0.37232999465007205,0.09152422959049428
16,64,56,0.370042612550452,0.09089736229288176
16,64,60,0.4025240079921321,0.09031003647936214
16,64,64,0.41058278626435823,0.08975777662079204
16,64,68,0.4410232977282757,0.089236816344747
16,64,72,0.4599954607700892,0.08874395684636777
16,64,76,0.4954971751789051,0.08827645890846997
