placement,local_bsz,step_time,sync_time
2433,2,0.11529940680442392,0.06120314891291255
2433,4,0.13915646520189265,0.05767848909434348
2433,6,0.16550541623240358,0.0550519024531594
2433,8,0.19178913880529735,0.05297867733328124
2433,12,0.24464424317830222,0.04984506985195297
2433,16,0.2987065078954912,0.04753218837523093
2433,20,0.35112481976054327,0.04571856111308309
2433,24,0.4069816166499739,0.04423786048751338
2433,28,0.45957005778530685,0.042993570983482776
2433,32,0.5145481663722543,0.04192503168482725
2433,36,0.5747027290989758,0.040991796027584404
2433,40,0.6260784568594968,0.04016563749781188
2433,48,0.7398739498348819,0.03875804525729809
2433,52,0.7960096368942154,0.038149752177385254
2434,2,0.12057951485066974,0.06649886218166567
2434,4,0.1452073460394922,0.06276681021371844
2434,6,0.16932018897794815,0.059966470038194344
2434,8,0.1947103113400632,0.057745845507241045
2434,12,0.2481596359523011,0.05437457375063254
2434,16,0.30090696892360014,0.05187650802263638
2434,20,0.35450146018680756,0.04991282274244618
2434,24,0.4101654529016155,0.04830690323094594
2434,28,0.46685052184874803,0.04695574349677273
2434,32,0.5208547977254672,0.0457943657434165
2434,36,0.5745596221886058,0.04477932539090013
2434,40,0.6318540304576459,0.04388023856956158
2434,48,0.739644172038256,0.04234740746729082
2434,52,0.7932399923301612,0.04168464640366021
244,2,0.10464461402383582,0.05071822177168436
244,4,0.1295173004074906,0.0476357087776709
244,6,0.15557256052699545,0.04537300521988326
244,8,0.18063153676827673,0.04360463477870799
244,12,0.235754298730335,0.040956550149373216
244,16,0.28951116480485245,0.039017829373996726
244,20,0.3440129765121975,0.03750525764572754
244,24,0.399203236142255,0.03627456121328243
244,28,0.45547064356838246,0.03524289162244565
244,32,0.5095170914881074,0.03435856523062436
244,36,0.5649022503734139,0.03358731313048757
244,40,0.6229471483158482,0.03290532316172601
244,48,0.7329058195502356,0.03174484500074448
244,52,0.7862161681492431,0.031243861137575935
2443,2,0.12039853836183638,0.06649886218166567
2443,4,0.14432828217396332,0.06276681021371844
2443,6,0.16929876365311963,0.059966470038194344
2443,8,0.1957988798634001,0.057745845507241045
2443,12,0.24944373828562258,0.05437457375063254
2443,16,0.30332032014227495,0.05187650802263638
2443,20,0.3556394540496799,0.04991282274244618
2443,24,0.410852416059155,0.04830690323094594
2443,28,0.4641872158484338,0.04695574349677273
2443,32,0.5230901314735726,0.0457943657434165
2443,36,0.5784068363318587,0.04477932539090013
2443,40,0.6318235395338049,0.04388023856956158
2443,48,0.7438892408135446,0.04234740746729082
2443,52,0.7988254976631896,0.04168464640366021
2444,2,0.12559198310787234,0.07182460271800337
2444,4,0.14894683424638488,0.06789357205313365
2444,6,0.17463825244977327,0.06492473498494532
2444,8,0.2007739636385583,0.0625600675977655
2444,12,0.2534094686193907,0.05895473906379034
2444,16,0.30603193891003483,0.056273010639413035
2444,20,0.36204166313568165,0.054159817393785614
2444,24,0.41348056671360806,0.0524287404759754
2444,28,0.4695460949863115,0.05097051452272694
2444,32,0.5254329751308426,0.049715963976145694
2444,36,0.5806190838414472,0.04861871112004745
2444,40,0.635589661757922,0.04764625151935231
2444,48,0.7435967492518912,0.045987259614300724
2444,52,0.7979430981119219,0.04526957340233184
3,2,0.05608506282801807,0.0023584340853974387
3,4,0.08396644220611856,0.002161623465382706
3,6,0.11146650999970596,0.002032518388567092
3,8,0.1400882989416873,0.001937928362553576
3,12,0.195721695956571,0.0018038285400555631
3,16,0.2522801480348923,0.0017099233309088024
3,20,0.3089671607561995,0.0016385431984924925
3,24,0.3628110410903997,0.0015814426949566918
3,28,0.4180879229630494,0.0015341413005353632
3,32,0.477539016738946,0.0014939479300470349
3,36,0.5329010816190621,0.0014591268148403946
3,40,0.5896033116462035,0.0014284968164232081
3,48,0.7030302035647845,0.0013766814733435773
3,52,0.7590722968611405,0.0013544177980205907
33,2,0.08438648831883552,0.030348828508289682
33,4,0.11003580626300954,0.02827475801021745
33,6,0.13658375411869586,0.026806917045137005
33,8,0.16338870525753144,0.02568558497241319
33,12,0.2172909137313594,0.024040381748921924
33,16,0.27320242464882893,0.022856496997173015
33,20,0.3275002758073117,0.02194242368396987
33,24,0.3852519421695634,0.021203825576066926
33,28,0.43952693649441127,0.02058770172794483
33,32,0.4952367978193219,0.020061490891650102
33,36,0.5496632779567544,0.01960384576608587
33,40,0.603484298079459,0.019200060697255883
33,48,0.714437747942426,0.018514683523462527
33,52,0.7730525459898706,0.0182193959153496
333,2,0.09877783021929676,0.045539409374718134
333,4,0.12454719313707897,0.04269273928450955
333,6,0.15098596802843414,0.040620383369508975
333,8,0.17755021760024484,0.03900936193453064
333,12,0.2309810796245312,0.03660865326472909
333,16,0.28418309966796246,0.03485839972854171
333,20,0.3410195605891079,0.03349637883605944
333,24,0.39634630032635143,0.03239008806277177
333,28,0.4486725645625479,0.03146384520286477
333,32,0.5065864901473973,0.030670615940709578
333,36,0.5596400404272986,0.029979301860296736
333,40,0.6182337985453381,0.029368340681740768
333,48,0.7312315552210374,0.028329382258358016
333,52,0.7796260116882751,0.02788108813880219
3333,2,0.11531002809781159,0.06120314891291255
3333,4,0.1395709570737569,0.05767848909434348
3333,6,0.16562479942735475,0.0550519024531594
3333,8,0.19077548365896907,0.05297867733328124
3333,12,0.24469782270708224,0.04984506985195297
3333,16,0.29637723035070745,0.04753218837523093
3333,20,0.3514284984519603,0.04571856111308309
3333,24,0.404908878732311,0.04423786048751338
3333,28,0.46376149293247704,0.042993570983482776
3333,32,0.5182786034599073,0.04192503168482725
3333,36,0.5738658543996629,0.040991796027584404
3333,40,0.6299124838319703,0.04016563749781188
3333,48,0.7349801361552172,0.03875804525729809
3333,52,0.7926681465139489,0.038149752177385254
3334,2,0.1196339534077746,0.06649886218166567
3334,4,0.14407046099557813,0.06276681021371844
3334,6,0.1692995960063116,0.059966470038194344
3334,8,0.19554899925266128,0.057745845507241045
3334,12,0.24780537285956256,0.05437457375063254
3334,16,0.3008190721361568,0.05187650802263638
3334,20,0.35501818618839714,0.04991282274244618
3334,24,0.4092899581000758,0.04830690323094594
3334,28,0.46773194889702646,0.04695574349677273
3334,32,0.5218599646560583,0.0457943657434165
3334,36,0.5783299516607004,0.04477932539090013
3334,40,0.6305001517141218,0.04388023856956158
3334,48,0.7399879205243902,0.04234740746729082
3334,52,0.7994886384295843,0.04168464640366021
334,2,0.10418737525226983,0.05071822177168436
334,4,0.12909771767061057,0.0476357087776709
334,6,0.15475049863048082,0.04537300521988326
334,8,0.18079620277393005,0.04360463477870799
334,12,0.23438997531523068,0.040956550149373216
334,16,0.2887471708024441,0.039017829373996726
334,20,0.3443932098833623,0.03750525764572754
334,24,0.39696231003235083,0.03627456121328243
334,28,0.4525030162291691,0.03524289162244565
334,32,0.5106476804978833,0.03435856523062436
334,36,0.562452397022084,0.03358731313048757
334,40,0.6189299504795331,0.03290532316172601
334,48,0.7336948100983041,0.03174484500074448
334,52,0.7839555260543036,0.031243861137575935
3344,2,0.12495153140362843,0.07182460271800337
3344,4,0.14959195956327848,0.06789357205313365
3344,6,0.17437207969374247,0.06492473498494532
3344,8,0.2005507359099444,0.0625600675977655
3344,12,0.25372888998472554,0.05895473906379034
3344,16,0.3053088652869647,0.056273010639413035
3344,20,0.3607404657138464,0.054159817393785614
3344,24,0.41488342490464747,0.0524287404759754
3344,28,0.4678731990723009,0.05097051452272694
3344,32,0.5250822062669914,0.049715963976145694
3344,36,0.5781650266248217,0.04861871112004745
3344,40,0.6345691210228398,0.04764625151935231
3344,48,0.7421582569126128,0.045987259614300724
3344,52,0.8003722290354013,0.04526957340233184
34,2,0.08882294526816284,0.03534469343171137
34,4,0.11509320526834806,0.03300183771181585
34,6,0.1404944260996573,0.03132706404074116
34,8,0.16776677522831404,0.03003985345738891
34,12,0.22205449013051964,0.02814118850204647
34,16,0.27753964307026346,0.026768857121452605
34,20,0.33224289174057264,0.025706490966079798
34,24,0.38792598752667273,0.024846579491601795
34,28,0.443928779822969,0.024128383624853533
34,32,0.500035004118856,0.023514444144624225
34,36,0.5528073213284495,0.022980133229544064
34,40,0.609740279023061,0.022508448837146644
34,48,0.7234436854893701,0.021707332579218086
34,52,0.7805902739669288,0.02136201056511433
3434,2,0.1259638424629282,0.07182460271800337
3434,4,0.1494227886816955,0.06789357205313365
3434,6,0.1741846901723342,0.06492473498494532
3434,8,0.20040239068733054,0.0625600675977655
3434,12,0.25357164111163577,0.05895473906379034
3434,16,0.3063979475862872,0.056273010639413035
3434,20,0.36038896168891743,0.054159817393785614
3434,24,0.4162637558867994,0.0524287404759754
3434,28,0.4688936364226917,0.05097051452272694
3434,32,0.5263187967465036,0.049715963976145694
3434,36,0.5789366832344514,0.04861871112004745
3434,40,0.6335562177826347,0.04764625151935231
3434,48,0.7449285620074386,0.045987259614300724
3434,52,0.8027972396816634,0.04526957340233184
344,2,0.10918198924573949,0.0559413705538135
344,4,0.13394668918861632,0.0526330428237998
344,6,0.16070038999380715,0.050185624814227406
344,8,0.18552274697649024,0.04826316089062069
344,12,0.23953845133599858,0.04537068326571081
344,16,0.29362473484992185,0.043244325670508454
344,20,0.34783481249170295,0.041581137165848325
344,24,0.40324022707734275,0.04022556886949402
344,28,0.4564252387059278,0.039087825651196506
344,32,0.5130977008259396,0.03811167950988942
344,36,0.5673915539301067,0.037259743765306275
344,40,0.6245140672467114,0.03650598352814438
344,48,0.7318715290287877,0.035222563924247274
344,52,0.7906544829948344,0.03466822002890624
3444,2,0.13041582120271045,0.07717708433443377
3444,4,0.15443389816722067,0.07305498569827837
3444,6,0.17920976361959082,0.06992273312564874
3444,8,0.2046298581203715,0.06741734872747068
3444,12,0.25842630032325775,0.06358166534050569
3444,16,0.3101994866809346,0.060717941386266294
3444,20,0.3663036165484898,0.0584559321128274
3444,24,0.4210008579068478,0.05659988596651849
3444,28,0.47394589689359373,0.0550345086171683
3444,32,0.5265161113863789,0.053686547733595436
3444,36,0.5826329348094081,0.05250675956437145
3444,40,0.6403615397476228,0.05146055788977377
3444,48,0.7479656241252369,0.049674610494809146
3444,52,0.8010061252670675,0.04890159643596281
4,2,0.057732508114277534,0.004049253338272545
4,4,0.08573235011965513,0.0037159665319826812
4,6,0.11362385273496331,0.003496049890148817
4,8,0.14073930951493033,0.003334446285192666
4,12,0.19745099399701857,0.0031048119727727364
4,16,0.2523840503450962,0.002943723248252317
4,20,0.30823987213812004,0.002821154626502953
4,24,0.36652081713408363,0.0027230450609617707
4,28,0.42016119688876596,0.0026417376835545237
4,32,0.4761585884278485,0.002572627155936591
4,36,0.5307073878412963,0.0025127400249500553
4,40,0.5916450761553551,0.0024600514306082344
4,48,0.7037081115442387,0.0023709026454596938
4,52,0.7587237023079675,0.0023325916212637576
44,2,0.0942978614448513,0.04041196529433033
44,4,0.11911729527606263,0.03781169179921791
44,6,0.1456671560692111,0.03593533823727639
44,8,0.17209194207108092,0.03448478006815303
44,12,0.2254202491895107,0.032334049254119895
44,16,0.28088148478047764,0.030772740229831896
44,20,0.33726373429262146,0.02956090852344212
44,24,0.3892117268656694,0.028578311605185702
44,28,0.44539976145570676,0.02775664237237091
44,32,0.5003020960281328,0.027053611950916878
44,36,0.5558400480666801,0.026441338472803833
44,40,0.6154039081719438,0.02590053175637863
44,48,0.7240343862680957,0.02498144868572194
44,52,0.7797484752865488,0.02458507928373732
444,2,0.11515291954859501,0.06120314891291255
444,4,0.1389183721950328,0.05767848909434348
444,6,0.16482346207386178,0.0550519024531594
444,8,0.19070864248670064,0.05297867733328124
444,12,0.24408703216698233,0.04984506985195297
444,16,0.2991669780764626,0.04753218837523093
444,20,0.35295681246884025,0.04571856111308309
444,24,0.40625434201117383,0.04423786048751338
444,28,0.4630793420030774,0.042993570983482776
444,32,0.514939730779227,0.04192503168482725
444,36,0.5691647701017488,0.040991796027584404
444,40,0.62531211757105,0.04016563749781188
444,48,0.7368644175735943,0.03875804525729809
444,52,0.7936599829357276,0.038149752177385254
4444,2,0.13636081870717126,0.08255351817501574
4444,4,0.16062615130621138,0.07824778717783745
4444,6,0.18476777334376251,0.07495701612541726
4444,8,0.21018045535228705,0.07231419127747998
4444,12,0.26107803513558614,0.0682519119262382
4444,16,0.3138889994991422,0.06520797549218621
4444,20,0.36927655519040953,0.06279796124455911
4444,24,0.4229874152386736,0.06081724293158852
4444,28,0.4793389460787066,0.05914472547867777
4444,32,0.5306125494160624,0.05770320165420778
4444,36,0.5845088119445341,0.05644063034128344
4444,40,0.6419931279973875,0.05532038386449667
4444,48,0.7507150264979581,0.05340679932438519
4444,52,0.804365232077627,0.0525781032073761
