placement,local_bsz,step_time,sync_time
1442,32,0.1912044421081845,0.018266223298664702
1442,36,0.2122354691791218,0.018050917516556936
1442,40,0.23082424378493605,0.01785816189870698
1442,48,0.2708162073222987,0.017524935374650885
1442,52,0.29032151556781766,0.017378996969701355
1442,56,0.31226689328432183,0.01724417241374243
1442,60,0.3314721032673261,0.017118959463470196
1442,64,0.35331399132640634,0.017002136888313257
1442,68,0.37206187897208787,0.016892698973157372
1442,72,0.3941350888260993,0.016789807978235927
1442,76,0.41114398609315145,0.016692758969898802
1443,2,0.04531028980036805,0.02382976954939464
1443,4,0.054707252135472395,0.023122399926146897
1443,6,0.06430651882369898,0.02257897647756725
1443,8,0.07406740842698233,0.022139279609342796
1443,12,0.09361216249459067,0.02145513096288565
1443,16,0.11322965698288268,0.020933917618676523
1443,20,0.13241747632649065,0.0205148959319931
1443,24,0.1520838057074337,0.020165729694263446
1443,28,0.17346622362730754,0.019867203868819405
1443,32,0.19294353555281812,0.019606995014046696
1443,36,0.21335897636803403,0.019376741304331674
1443,40,0.232718608044603,0.019170516960419826
1443,48,0.2718399947277071,0.018813834220345105
1443,52,0.29186962613378675,0.018657561147630286
1443,56,0.3136439276084922,0.01851315856819241
1443,60,0.3329363431005013,0.018379025922224623
1443,64,0.35222506516030233,0.01825386134851925
1443,68,0.37337408823223733,0.018136592221026815
1443,72,0.39181990045263776,0.018026324689461137
1443,76,0.4140096467329505,0.01792230632392189
1444,2,0.046623202623569594,0.025417045218995113
1444,4,0.05627753358685236,0.024676620415507763
1444,6,0.0655347085888123,0.02410543078900687
1444,8,0.07528185728308472,0.023641949218691477
1444,12,0.09436895221027941,0.02291877519117258
1444,16,0.114029802186803,0.02236643289700252
1444,20,0.13416994011046748,0.0219216527739772
1444,24,0.15415203022446433,0.021550594009148855
1444,28,0.17427927164819212,0.021233080417238953
1444,32,0.1936635577140392,0.020956140181918603
1444,36,0.2144797544149197,0.020710954818680016
1444,40,0.23492534850676428,0.02049126552322661
1444,48,0.27494887738456847,0.02011111114912728
1444,52,0.2928999452687551,0.01994448863843834
1444,56,0.3142790486763221,0.019790490400156013
1444,60,0.3331156750510763,0.019647418439262543
1444,64,0.3536285285477988,0.019513890896726616
1444,68,0.3764809697700694,0.0193887686953626
1444,72,0.3933683129480396,0.019271102211600444
1444,76,0.4149037274799648,0.019160091768389176
2,2,0.022551336642084797,0.0012106129368878067
2,4,0.032659786643244766,0.0011598445650331662
2,6,0.04270367367043222,0.0011244240110997589
2,8,0.05251234068608185,0.0010974054364469715
2,12,0.07284421897584471,0.0010575341558445306
2,16,0.09319799973757287,0.0010284950711516028
2,20,0.11293111691674333,0.0010057860979871963
2,24,0.13341998830367047,0.00098721285679379
2,28,0.15312545818716594,0.0009715449825033196
2,32,0.1733361914235905,0.0009580252814188339
2,36,0.1940972967448267,0.0009461555701163193
2,40,0.21373876835542407,0.00093559113761843
2,48,0.25516013682106037,0.0009174494403869637
2,52,0.27574114176469877,0.0009095472607393296
2,56,0.29634019027796854,0.0009022677602847917
2,60,0.3147384591202203,0.0008955239293860773
2,64,0.33480145744784007,0.0008892455632075746
2,68,0.3547439170928539,0.0008833752231572345
2,72,0.37689993593024695,0.0008778653384639568
2,76,0.3974398508749455,0.0008726760831381797
22,2,0.03252338827350269,0.01136233983530019
22,4,0.042581997459709045,0.010963105248545331
22,6,0.051988803478156126,0.010668983848461218
22,8,0.06213669106651625,0.010437407212168792
22,12,0.08217095128499623,0.010086205175687799
22,16,0.10235590372111662,0.00982459762602711
22,20,0.12227114058523164,0.009617249359125973
22,24,0.14250720385607651,0.00944614596811541
22,28,0.161912574565095,0.009300892587807918
22,32,0.18286058059614096,0.009174962761400896
22,36,0.201565503259275,0.00906399879107242
22,40,0.22343473948489956,0.00896495116841256
22,48,0.26298987370392585,0.008794303734393383
22,52,0.2839279723097014,0.008719775080134662
22,56,0.3030562846667409,0.008651023235096533
22,60,0.32384106678769314,0.008587253862651745
22,64,0.34364773109689656,0.008527823678066815
22,68,0.36458347336316904,0.008472204685234741
22,72,0.3823222821761176,0.00841995836626791
22,76,0.40234226492871217,0.008370716683261947
222,2,0.035652537520999866,0.01442882078158294
222,4,0.045223822748163583,0.013944364578326415
222,6,0.055341876629379616,0.013583094080380421
222,8,0.06478766933638208,0.013296462008736076
222,12,0.08517543248231618,0.012858714354861508
222,16,0.10451293387648292,0.012530676667394033
222,20,0.12426611330077872,0.012269708809999655
222,24,0.14510533675308318,0.01205381592678817
222,28,0.1650037162070912,0.011870207110125125
222,32,0.18481920563202878,0.011710806818937575
222,36,0.2050350691921132,0.011570200561458244
222,40,0.2255289692133052,0.011444587028114378
222,48,0.2645780203774063,0.011227959294281498
222,52,0.2868601763779168,0.011133274263913862
222,56,0.307046672306493,0.011045891900638316
222,60,0.32624402135451425,0.010964812911700428
222,64,0.3448790883445939,0.010889227147299507
222,68,0.36674714425131283,0.01081846901818001
222,72,0.38460812213009665,0.010751985267641428
222,76,0.40452995555265253,0.010689311215300423
2222,2,0.038754450656533684,0.01753447797739892
2222,4,0.048386472608829896,0.01697061374445564
2222,6,0.05831326170825187,0.016545505303050927
2222,8,0.0680336683079642,0.01620583288347062
2222,12,0.08780957098632841,0.015683649952698206
2222,16,0.10736302983147138,0.015290081397111202
2222,20,0.12717230189055706,0.0149758483261411
2222,24,0.14715759330618539,0.014715247498718192
2222,28,0.16818142527225682,0.014493218941950353
2222,32,0.18655004629228697,0.014300203026957142
2222,36,0.20824270205306197,0.01412976402443089
2222,40,0.22774750962560739,0.0139773692451092
2222,48,0.2676203876000366,0.013714299776851402
2222,52,0.28855791178266843,0.01359922427272775
2222,56,0.30800174686012466,0.013492979426702079
2222,60,0.3294093936358878,0.013394362756872558
2222,64,0.3497273687440427,0.013302398316809738
2222,68,0.3681967191998289,0.013216283538513285
2222,72,0.38777657119865355,0.013135350743023855
2222,76,0.4091848224568471,0.013059038727809336
2223,2,0.040579781488106884,0.019099023088632504
2223,4,0.0497869478697935,0.018497467283123292
2223,6,0.05966871854813137,0.018041643411478923
2223,8,0.06944108602212422,0.017676214937474677
2223,12,0.08923351254042189,0.017112663903187178
2223,16,0.10843873356494774,0.016686733625404265
2223,20,0.12901659618526778,0.016346061929454786
2223,24,0.1493037718660085,0.016063191560260925
2223,28,0.1681536711090602,0.015821976245611352
2223,32,0.18822855484386838,0.015612139710888734
2223,36,0.2097623366769547,0.015426749895300018
2223,40,0.22812192614887344,0.015260916869168917
2223,48,0.2699984322729814,0.01497451060074001
2223,52,0.2891369972562967,0.014849176964326138
2223,56,0.3085014976068248,0.014733436803297084
2223,60,0.3306368106343408,0.014625986970203453
2223,64,0.34936378026409215,0.014525769239767394
2223,68,0.3697555752755555,0.014431912966372584
2223,72,0.38930347728545805,0.014343693530273371
2223,76,0.4103898571210091,0.014260501640824097
2224,2,0.0418430468695056,0.02067020460953565
2224,4,0.05141010462434004,0.020032209716300195
2224,6,0.06138704895783915,0.019546444251826244
2224,8,0.07065808621671711,0.019155764581961915
2224,12,0.09060653609435713,0.01855142718967956
2224,16,0.11005370679196788,0.018093427810637108
2224,20,0.13047499486088343,0.01772647004038949
2224,24,0.1494998866981178,0.017421407589650856
2224,28,0.1708319414078131,0.017161039841731895
2224,32,0.18995830336381067,0.016934391013769923
2224,36,0.20953093967064323,0.016734042520280462
2224,40,0.22916427349846516,0.01655475309002724
2224,48,0.26942272734256667,0.016244956277857048
2224,52,0.2904769098653468,0.016109332876026283
2224,56,0.3100277365898551,0.015984064176875812
2224,60,0.3317447398402752,0.01586774709178962
2224,64,0.3505460022615374,0.015759241616758957
2224,68,0.36999440647659054,0.015657609375852144
2224,72,0.3915287543373877,0.015562069050018057
2224,76,0.4120705219935745,0.015471963427703739
223,2,0.037167351526734754,0.01597740719503149
223,4,0.04673066288110109,0.015452553553086237
223,6,0.05635044612964023,0.015058956507605616
223,8,0.06657619987666727,0.01474554931787661
223,12,0.0863197882783815,0.014265306309475576
223,16,0.10603047061310432,0.013904375748518924
223,20,0.12644308844751395,0.013616717422141739
223,24,0.14645712711582595,0.01337844851837447
223,28,0.16618940678831842,0.013175627523414363
223,32,0.1867965559685273,0.012999428473240843
223,36,0.20558879662376348,0.012843921589298812
223,40,0.22541782657425719,0.01270493713873741
223,48,0.2659219009269276,0.012465133802427364
223,52,0.2854007259802691,0.012360277390812136
223,56,0.30690895287175035,0.012263487806714934
223,60,0.328390719750531,0.012173663883344843
223,64,0.345520085004764,0.012089912391036961
223,68,0.365892465418778,0.012011499134663983
223,72,0.38726117608428473,0.011937813573687561
223,76,0.4093851381375099,0.011868342723707515
2233,2,0.04190712846531521,0.02067020460953565
2233,4,0.05146988425407276,0.020032209716300195
2233,6,0.06082013684756473,0.019546444251826244
2233,8,0.07058032245557773,0.019155764581961915
2233,12,0.09090497336920081,0.01855142718967956
2233,16,0.11075920525394788,0.018093427810637108
2233,20,0.1294749860351567,0.01772647004038949
2233,24,0.15073173534221876,0.017421407589650856
2233,28,0.17026964009591855,0.017161039841731895
2233,32,0.19074533900979174,0.016934391013769923
2233,36,0.20999037428479833,0.016734042520280462
2233,40,0.23018174666061353,0.01655475309002724
2233,48,0.2702852732435021,0.016244956277857048
2233,52,0.29090408877947393,0.016109332876026283
2233,56,0.3094148919767168,0.015984064176875812
2233,60,0.3291030866402517,0.01586774709178962
2233,64,0.3501146812764977,0.015759241616758957
2233,68,0.3716857069823281,0.015657609375852144
2233,72,0.389904671097659,0.015562069050018057
2233,76,0.4119334015038315,0.015471963427703739
2234,2,0.04376612888895026,0.022247319034971083
2234,4,0.05279275916952439,0.021574073317592757
2234,6,0.06272098011369037,0.021059116241685646
2234,8,0.07227663928273897,0.020643683344904573
2234,12,0.09225083244008202,0.019999146342413024
2234,16,0.11130188131762417,0.01950938286585828
2234,20,0.13176230919713353,0.019116304852192928
2234,24,0.15193348668037612,0.018789140298016066
2234,28,0.17214370363323464,0.018509665828755906
2234,32,0.19172865316692253,0.018266223298664702
2234,36,0.21139636164839665,0.018050917516556936
2234,40,0.23172201842384169,0.01785816189870698
2234,48,0.2725973307287008,0.017524935374650885
2234,52,0.29189510752732134,0.017378996969701355
2234,56,0.3103297802193214,0.01724417241374243
2234,60,0.33333883072086334,0.017118959463470196
2234,64,0.35269852966520887,0.017002136888313257
2234,68,0.3728184964149086,0.016892698973157372
2234,72,0.39118297187003037,0.016789807978235927
2234,76,0.4130963166602556,0.016692758969898802
224,2,0.038807355252286437,0.01753447797739892
224,4,0.04847776846833383,0.01697061374445564
224,6,0.05787073128045219,0.016545505303050927
224,8,0.06798661170556039,0.01620583288347062
224,12,0.0880344387127169,0.015683649952698206
224,16,0.10695766717934568,0.015290081397111202
224,20,0.12797630198384835,0.0149758483261411
224,24,0.14721044571343345,0.014715247498718192
224,28,0.16798578177730444,0.014493218941950353
224,32,0.18794116066698052,0.014300203026957142
224,36,0.20762022690070903,0.01412976402443089
224,40,0.22811110441799937,0.0139773692451092
224,48,0.2687983731669114,0.013714299776851402
224,52,0.28763338486326717,0.01359922427272775
224,56,0.30751000031451753,0.013492979426702079
224,60,0.32873389324222957,0.013394362756872558
224,64,0.349403922227286,0.013302398316809738
224,68,0.3694516477865633,0.013216283538513285
224,72,0.3898013510162296,0.013135350743023855
224,76,0.4085439474799858,0.013059038727809336
2243,2,0.04369988161381667,0.022247319034971083
2243,4,0.052806704700582796,0.021574073317592757
2243,6,0.06264076482501475,0.021059116241685646
2243,8,0.0719598955360287,0.020643683344904573
2243,12,0.09175123633807293,0.019999146342413024
2243,16,0.11151327132491998,0.01950938286585828
2243,20,0.1313724465119642,0.019116304852192928
2243,24,0.15171748680286642,0.018789140298016066
2243,28,0.1711907251150799,0.018509665828755906
2243,32,0.19127976773769165,0.018266223298664702
2243,36,0.21084749642948877,0.018050917516556936
2243,40,0.23115590406358802,0.01785816189870698
2243,48,0.2708546786024753,0.017524935374650885
2243,52,0.2904442053925194,0.017378996969701355
2243,56,0.3121165517275424,0.01724417241374243
2243,60,0.3324667880107631,0.017118959463470196
2243,64,0.35245197957284585,0.017002136888313257
2243,68,0.37202572026310543,0.016892698973157372
2243,72,0.3918267751937597,0.016789807978235927
2243,76,0.413939544791603,0.016692758969898802
2244,2,0.045152493261441086,0.02382976954939464
2244,4,0.05454499337773913,0.023122399926146897
2244,6,0.0638285502636712,0.02257897647756725
2244,8,0.0736957342754641,0.022139279609342796
2244,12,0.09325658895227233,0.02145513096288565
2244,16,0.11297250011175132,0.020933917618676523
2244,20,0.13301413499071735,0.0205148959319931
2244,24,0.15284944086012567,0.020165729694263446
2244,28,0.1729256486462289,0.019867203868819405
2244,32,0.1932292082036097,0.019606995014046696
2244,36,0.21339396684793913,0.019376741304331674
2244,40,0.23326932371708686,0.019170516960419826
2244,48,0.274127353251482,0.018813834220345105
2244,52,0.29155628776427717,0.018657561147630286
2244,56,0.31211058483092685,0.01851315856819241
2244,60,0.3315278963449005,0.018379025922224623
2244,64,0.35380406375520457,0.01825386134851925
2244,68,0.3748917425154525,0.018136592221026815
2244,72,0.3925254036713491,0.018026324689461137
2244,76,0.41543707135183017,0.01792230632392189
23,2,0.03405365646910318,0.012889953433412378
23,4,0.04407193613859276,0.012447348903023778
23,6,0.05359338864557244,0.012119234576120373
23,8,0.0632802860773377,0.011859883174428529
23,12,0.08336669891761565,0.011465161348597042
23,16,0.10307193785155126,0.011170243500227467
23,20,0.1230634267288469,0.010936056365746405
23,24,0.14309863046363344,0.0107425612243367
23,28,0.16394549637821637,0.010578149617450766
23,32,0.183619125718513,0.01043551273779228
23,36,0.20327688409566488,0.010309760309904548
23,40,0.22403547892793008,0.010197464580487065
23,48,0.2646451632125335,0.010003898313435067
23,52,0.28358320664584546,0.009919326667435224
23,56,0.3041279779544428,0.009841294017296776
23,60,0.3233312188855838,0.009768903392544104
23,64,0.3436314513712457,0.009701427995534029
23,68,0.36556806543979437,0.009638271000681486
23,72,0.3838607610527451,0.009578936517707193
23,76,0.40537323702013356,0.009523008203186634
2323,2,0.042072080702648236,0.02067020460953565
2323,4,0.051263835420994545,0.020032209716300195
2323,6,0.061141364842442945,0.019546444251826244
2323,8,0.0706569737354725,0.019155764581961915
2323,12,0.09088353028667104,0.01855142718967956
2323,16,0.11022828816600372,0.018093427810637108
2323,20,0.13051730886037477,0.01772647004038949
2323,24,0.15012914152604387,0.017421407589650856
2323,28,0.16925674038691255,0.017161039841731895
2323,32,0.19029917357864848,0.016934391013769923
2323,36,0.21103379205157607,0.016734042520280462
2323,40,0.23037970843787123,0.01655475309002724
2323,48,0.27117823937165564,0.016244956277857048
2323,52,0.29153529288874575,0.016109332876026283
2323,56,0.3096894924971949,0.015984064176875812
2323,60,0.32970511845251815,0.01586774709178962
2323,64,0.35117774932012874,0.015759241616758957
2323,68,0.37059647283404434,0.015657609375852144
2323,72,0.39239973244896503,0.015562069050018057
2323,76,0.4128651882205644,0.015471963427703739
2324,2,0.043497576747988695,0.022247319034971083
2324,4,0.05286854465885182,0.021574073317592757
2324,6,0.06278855409195466,0.021059116241685646
2324,8,0.07215446338077926,0.020643683344904573
2324,12,0.0922089865925015,0.019999146342413024
2324,16,0.11157722787433062,0.01950938286585828
2324,20,0.1317293319334994,0.019116304852192928
2324,24,0.15080906088725973,0.018789140298016066
2324,28,0.17159398838988402,0.018509665828755906
2324,32,0.1912856508034759,0.018266223298664702
2324,36,0.21158542657605375,0.018050917516556936
2324,40,0.23068088319063573,0.01785816189870698
2324,48,0.27223873995324616,0.017524935374650885
2324,52,0.2927473862591927,0.017378996969701355
2324,56,0.31091081689242334,0.01724417241374243
2324,60,0.33056661782018204,0.017118959463470196
2324,64,0.3503543946610046,0.017002136888313257
2324,68,0.37268994478820183,0.016892698973157372
2324,72,0.3927185017848036,0.016789807978235927
2324,76,0.41263360710516606,0.016692758969898802
233,2,0.038744452664723844,0.01753447797739892
233,4,0.04835175832604768,0.01697061374445564
233,6,0.0581541880554895,0.016545505303050927
233,8,0.06787727251488972,0.01620583288347062
233,12,0.08802425275728305,0.015683649952698206
233,16,0.10705246175419779,0.015290081397111202
233,20,0.12761708498344454,0.0149758483261411
233,24,0.14720663059987227,0.014715247498718192
233,28,0.16724510035901707,0.014493218941950353
233,32,0.18781974074927207,0.014300203026957142
233,36,0.20788044957010351,0.01412976402443089
233,40,0.22868641294741468,0.0139773692451092
233,48,0.2667896626732073,0.013714299776851402
233,52,0.2867695684333467,0.01359922427272775
233,56,0.3087338718290618,0.013492979426702079
233,60,0.32844113199360586,0.013394362756872558
233,64,0.3475449277817153,0.013302398316809738
233,68,0.36693538873613235,0.013216283538513285
233,72,0.38703360238177004,0.013135350743023855
233,76,0.4104187686060661,0.013059038727809336
2333,2,0.043427201494029975,0.022247319034971083
2333,4,0.052914397131683256,0.021574073317592757
2333,6,0.06244176052875942,0.021059116241685646
2333,8,0.07221245483323696,0.020643683344904573
2333,12,0.091516710668938,0.019999146342413024
2333,16,0.11168366617487875,0.01950938286585828
2333,20,0.13094036041015591,0.019116304852192928
2333,24,0.15187631176375516,0.018789140298016066
2333,28,0.1709253473497053,0.018509665828755906
2333,32,0.19145453081910288,0.018266223298664702
2333,36,0.2122058303263826,0.018050917516556936
2333,40,0.2317984664132459,0.01785816189870698
2333,48,0.2716849135868086,0.017524935374650885
2333,52,0.2911767471836307,0.017378996969701355
2333,56,0.311273315190992,0.01724417241374243
2333,60,0.33247101704465265,0.017118959463470196
2333,64,0.3537708615068227,0.017002136888313257
2333,68,0.37276388469528465,0.016892698973157372
2333,72,0.3925250570295465,0.016789807978235927
2333,76,0.4133923051145252,0.016692758969898802
2334,2,0.04512817146715686,0.02382976954939464
2334,4,0.054316380698240116,0.023122399926146897
2334,6,0.06417272181562687,0.02257897647756725
2334,8,0.07415070043688449,0.022139279609342796
2334,12,0.09306528383931557,0.02145513096288565
2334,16,0.11330178898653666,0.020933917618676523
2334,20,0.13251009803857555,0.0205148959319931
2334,24,0.1528528408282532,0.020165729694263446
2334,28,0.17204255610083266,0.019867203868819405
2334,32,0.19262308404919,0.019606995014046696
2334,36,0.21327308958216704,0.019376741304331674
2334,40,0.23240682193316606,0.019170516960419826
2334,48,0.2733343188056833,0.018813834220345105
2334,52,0.293833283724393,0.018657561147630286
2334,56,0.3144003270294788,0.01851315856819241
2334,60,0.3322844528274896,0.018379025922224623
2334,64,0.35292736075733294,0.01825386134851925
2334,68,0.3721075770196265,0.018136592221026815
2334,72,0.3954729847443384,0.018026324689461137
2334,76,0.41543693245419727,0.01792230632392189
234,2,0.040429280470705896,0.019099023088632504
234,4,0.05010220041771063,0.018497467283123292
234,6,0.0596079260743765,0.018041643411478923
234,8,0.06943555569614493,0.017676214937474677
234,12,0.08866019537790389,0.017112663903187178
234,16,0.10911756996505552,0.016686733625404265
234,20,0.1282594688404709,0.016346061929454786
234,24,0.14918040675870525,0.016063191560260925
234,28,0.16916979110764338,0.015821976245611352
234,32,0.18911782432544402,0.015612139710888734
234,36,0.20780977078827487,0.015426749895300018
234,40,0.22840147209876083,0.015260916869168917
234,48,0.2684076432483522,0.01497451060074001
234,52,0.2887548979323368,0.014849176964326138
234,56,0.3080079176091948,0.014733436803297084
234,60,0.33085490979281584,0.014625986970203453
234,64,0.34974303686827274,0.014525769239767394
234,68,0.3689818172298628,0.014431912966372584
234,72,0.38945063929196383,0.014343693530273371
234,76,0.40979227629249493,0.014260501640824097
2343,2,0.04518929118758414,0.02382976954939464
2343,4,0.05456490510925472,0.023122399926146897
2343,6,0.0644017368285006,0.02257897647756725
2343,8,0.07381067253799296,0.022139279609342796
2343,12,0.09382796874651433,0.02145513096288565
2343,16,0.11348433396575684,0.020933917618676523
2343,20,0.13252016821423948,0.0205148959319931
2343,24,0.1534560381011712,0.020165729694263446
2343,28,0.17207656837057142,0.019867203868819405
2343,32,0.19333051359181377,0.019606995014046696
2343,36,0.2124742101820768,0.019376741304331674
2343,40,0.23364139605779355,0.019170516960419826
2343,48,0.27388866952431956,0.018813834220345105
2343,52,0.29386397337918163,0.018657561147630286
2343,56,0.31397096932913454,0.01851315856819241
2343,60,0.3325177942699184,0.018379025922224623
2343,64,0.35180251938836876,0.01825386134851925
2343,68,0.37304319733088315,0.018136592221026815
2343,72,0.39225009539228944,0.018026324689461137
2343,76,0.41447701043135415,0.01792230632392189
2344,2,0.0466592352982141,0.025417045218995113
2344,4,0.05637743907670488,0.024676620415507763
2344,6,0.06575178462522824,0.02410543078900687
2344,8,0.07555846160722941,0.023641949218691477
2344,12,0.09448360812957317,0.02291877519117258
2344,16,0.1149340105238031,0.02236643289700252
2344,20,0.13488216019325763,0.0219216527739772
2344,24,0.1541630128064558,0.021550594009148855
2344,28,0.1742901225583087,0.021233080417238953
2344,32,0.19458178446770483,0.020956140181918603
2344,36,0.21336632341945355,0.020710954818680016
2344,40,0.2340883722132833,0.02049126552322661
2344,48,0.2739037302194181,0.02011111114912728
2344,52,0.2932140772986538,0.01994448863843834
2344,56,0.31392393047621436,0.019790490400156013
2344,60,0.33299274316071376,0.019647418439262543
2344,64,0.3528618890015967,0.019513890896726616
2344,68,0.3732907737176301,0.0193887686953626
2344,72,0.3966079521556689,0.019271102211600444
2344,76,0.4151138427995308,0.019160091768389176
24,2,0.03590942872571892,0.01442882078158294
24,4,0.04534768431199401,0.013944364578326415
24,6,0.05503312801975616,0.013583094080380421
24,8,0.06497408665333454,0.013296462008736076
24,12,0.08472075466558672,0.012858714354861508
24,16,0.10427087264994282,0.012530676667394033
24,20,0.1248379501665499,0.012269708809999655
24,24,0.14427532952575253,0.01205381592678817
24,28,0.16493926933152525,0.011870207110125125
24,32,0.1851001458293261,0.011710806818937575
24,36,0.20420854100933347,0.011570200561458244
24,40,0.22404856710558863,0.011444587028114378
24,48,0.26604328174138175,0.011227959294281498
24,52,0.28532867680740714,0.011133274263913862
24,56,0.30424549215067603,0.011045891900638316
24,60,0.32736637737432084,0.010964812911700428
24,64,0.3443887078457457,0.010889227147299507
24,68,0.36680135075575426,0.01081846901818001
24,72,0.38812881179375525,0.010751985267641428
24,76,0.40537749005033696,0.010689311215300423
2424,2,0.04498237649131358,0.02382976954939464
2424,4,0.054349792424314855,0.023122399926146897
2424,6,0.06400660404706032,0.02257897647756725
2424,8,0.0735184341678023,0.022139279609342796
2424,12,0.09354786650742945,0.02145513096288565
2424,16,0.11259192759417902,0.020933917618676523
2424,20,0.1329201025575737,0.0205148959319931
2424,24,0.1535570401478417,0.020165729694263446
2424,28,0.17328160409563512,0.019867203868819405
2424,32,0.19294077798622547,0.019606995014046696
2424,36,0.21231600494721486,0.019376741304331674
2424,40,0.23304999886983732,0.019170516960419826
2424,48,0.2729580925093767,0.018813834220345105
2424,52,0.29275115891982,0.018657561147630286
2424,56,0.3119068822279563,0.01851315856819241
2424,60,0.334456585561252,0.018379025922224623
2424,64,0.35310565824194945,0.01825386134851925
2424,68,0.3722651783956496,0.018136592221026815
2424,72,0.3930144772407031,0.018026324689461137
2424,76,0.4133153352501151,0.01792230632392189
243,2,0.040545500866548324,0.019099023088632504
243,4,0.05004806531629112,0.018497467283123292
243,6,0.059755929502169146,0.018041643411478923
243,8,0.06901075012708013,0.017676214937474677
243,12,0.08895133665850954,0.017112663903187178
243,16,0.10881942934180058,0.016686733625404265
243,20,0.12811975999985856,0.016346061929454786
243,24,0.14833841158312705,0.016063191560260925
243,28,0.16913311995387037,0.015821976245611352
243,32,0.188039012627682,0.015612139710888734
243,36,0.20885188648705996,0.015426749895300018
243,40,0.22820025056696655,0.015260916869168917
243,48,0.26773236243055426,0.01497451060074001
243,52,0.2884109864322489,0.014849176964326138
243,56,0.31075506751283005,0.014733436803297084
243,60,0.33040881297604524,0.014625986970203453
243,64,0.35116144145683675,0.014525769239767394
243,68,0.369655891704007,0.014431912966372584
243,72,0.38833080692881955,0.014343693530273371
243,76,0.41020538859795047,0.014260501640824097
2433,2,0.0451232831625631,0.02382976954939464
2433,4,0.054744219644351444,0.023122399926146897
2433,6,0.06387500837190756,0.02257897647756725
2433,8,0.07380423432033727,0.022139279609342796
2433,12,0.09304170431209521,0.02145513096288565
2433,16,0.11288864971953053,0.020933917618676523
2433,20,0.13322304538220425,0.0205148959319931
2433,24,0.15276145296634436,0.020165729694263446
2433,28,0.17252486454309426,0.019867203868819405
2433,32,0.19251536457556612,0.019606995014046696
2433,36,0.21264188990840593,0.019376741304331674
2433,40,0.23342502603390974,0.019170516960419826
2433,48,0.2739542381608825,0.018813834220345105
2433,52,0.2943016943451374,0.018657561147630286
2433,56,0.3139611796927009,0.01851315856819241
2433,60,0.33255353578033137,0.018379025922224623
2433,64,0.35394770861912983,0.01825386134851925
2433,68,0.37317248130408365,0.018136592221026815
2433,72,0.39256943363571667,0.018026324689461137
2433,76,0.41508064053462335,0.01792230632392189
2434,2,0.04651545597625152,0.025417045218995113
2434,4,0.05633600242476551,0.024676620415507763
2434,6,0.0656339298563742,0.02410543078900687
2434,8,0.07541891758190311,0.023641949218691477
2434,12,0.09498321133165047,0.02291877519117258
2434,16,0.11497192018786118,0.02236643289700252
2434,20,0.13449790365410652,0.0219216527739772
2434,24,0.1543586272978301,0.021550594009148855
2434,28,0.1733506497107699,0.021233080417238953
2434,32,0.19410359777447883,0.020956140181918603
2434,36,0.21331351503203258,0.020710954818680016
2434,40,0.2346381560630711,0.02049126552322661
2434,48,0.27421508778378006,0.02011111114912728
2434,52,0.29478496682839656,0.01994448863843834
2434,56,0.312899616315748,0.019790490400156013
2434,60,0.3330483255981833,0.019647418439262543
2434,64,0.35531004974436653,0.019513890896726616
2434,68,0.3730544323536489,0.0193887686953626
2434,72,0.39308707659025993,0.019271102211600444
2434,76,0.4128840379945818,0.019160091768389176
244,2,0.042175973044355226,0.02067020460953565
244,4,0.05158839720993652,0.020032209716300195
244,6,0.06101057317969848,0.019546444251826244
244,8,0.07068528622770734,0.019155764581961915
244,12,0.0903287790815149,0.01855142718967956
244,16,0.1105492242117124,0.018093427810637108
244,20,0.1303291280173155,0.01772647004038949
244,24,0.1495813987702861,0.017421407589650856
244,28,0.169478968198917,0.017161039841731895
244,32,0.18928289104580556,0.016934391013769923
244,36,0.21042223197185678,0.016734042520280462
244,40,0.23075429576629314,0.01655475309002724
244,48,0.26968030691689987,0.016244956277857048
244,52,0.2890282133013846,0.016109332876026283
244,56,0.30923639837436967,0.015984064176875812
244,60,0.33220427629021915,0.01586774709178962
244,64,0.3500708847639667,0.015759241616758957
244,68,0.37192511178711535,0.015657609375852144
244,72,0.39155815730471377,0.015562069050018057
244,76,0.4107347242189027,0.015471963427703739
2443,2,0.04659361893232209,0.025417045218995113
2443,4,0.05589812923055619,0.024676620415507763
2443,6,0.06573474007564203,0.02410543078900687
2443,8,0.0755224255234348,0.023641949218691477
2443,12,0.09496856008754481,0.02291877519117258
2443,16,0.11455413542055601,0.02236643289700252
2443,20,0.13369911150115976,0.0219216527739772
2443,24,0.15490529099295788,0.021550594009148855
2443,28,0.17462520747604549,0.021233080417238953
2443,32,0.19366580784951026,0.020956140181918603
2443,36,0.21508980743518996,0.020710954818680016
2443,40,0.23432085231580776,0.02049126552322661
2443,48,0.27440756527300514,0.02011111114912728
2443,52,0.29498460506537216,0.01994448863843834
2443,56,0.31532034136084025,0.019790490400156013
2443,60,0.3349602567087484,0.019647418439262543
2443,64,0.35322452928655773,0.019513890896726616
2443,68,0.37405170796605647,0.0193887686953626
2443,72,0.39646965502977116,0.019271102211600444
2443,76,0.4137657478287937,0.019160091768389176
2444,2,0.04826104205774122,0.02700870509569278
2444,4,0.05763101856133346,0.02623623889245965
2444,6,0.06715103616085952,0.025637958344358586
2444,8,0.07691156036522082,0.025151160492365654
2444,12,0.09672955557123757,0.024389543382399168
2444,16,0.11565870720708608,0.02380639768620532
