placement,local_bsz,step_time,sync_time
243,52,0.5906086073205711,0.022895473773986708
2433,2,0.06978949891323623,0.028365770575138075
2433,4,0.09067068465007495,0.02836577057513809
2433,6,0.11237550294505916,0.02836577057513806
2433,8,0.1331375668815918,0.02836577057513809
2433,12,0.17616741530723976,0.028365770575138116
2433,16,0.217684558432211,0.02836577057513809
2433,20,0.26117502475357135,0.02836577057513809
2433,24,0.3012226889552026,0.028365770575138116
2433,28,0.3456574665289972,0.02836577057513806
2433,32,0.38767233130968126,0.02836577057513806
2433,36,0.42997978819354304,0.02836577057513806
2433,40,0.47265709635897984,0.02836577057513806
2433,48,0.55691299917459,0.028365770575138116
2433,52,0.598432525373121,0.028365770575138116
2434,2,0.07154891324417624,0.03018920284218854
2434,4,0.0924868610181813,0.03018920284218854
2434,6,0.11450864452779759,0.030189202842188567
2434,8,0.13529390729570231,0.03018920284218851
2434,12,0.17787721004978807,0.03018920284218854
2434,16,0.2195257535296022,0.03018920284218854
2434,20,0.2607795353355705,0.03018920284218854
2434,24,0.3028569564190766,0.030189202842188567
2434,28,0.34685385312911693,0.030189202842188567
2434,32,0.3881557215214451,0.030189202842188567
2434,36,0.42935179406752894,0.030189202842188567
2434,40,0.4728167399281657,0.030189202842188567
2434,48,0.5548579345371029,0.03018920284218851
2434,52,0.5999929862154351,0.03018920284218851
244,2,0.06619017554458567,0.02471890604103716
244,4,0.08771116495461964,0.024718906041037172
244,6,0.10835259201983179,0.024718906041037172
244,8,0.12960790938041042,0.02471890604103713
244,12,0.1710415690137402,0.02471890604103716
244,16,0.21318065319368645,0.02471890604103716
244,20,0.25603550342896947,0.02471890604103713
244,24,0.2984661934234217,0.02471890604103716
244,28,0.34108191926399645,0.02471890604103716
244,32,0.3821582941095143,0.02471890604103716
244,36,0.42600016870276,0.02471890604103716
244,40,0.4690693512053428,0.02471890604103716
244,48,0.553360505881835,0.024718906041037103
244,52,0.5912964614391545,0.024718906041037103
2443,2,0.07179973136399613,0.03018920284218854
2443,4,0.09255413971433173,0.03018920284218854
2443,6,0.11373461409632402,0.030189202842188567
2443,8,0.13579392808926385,0.03018920284218851
2443,12,0.17671725852458148,0.03018920284218854
2443,16,0.21956388298259114,0.03018920284218854
2443,20,0.2620906608069,0.03018920284218854
2443,24,0.30461186421238595,0.030189202842188567
2443,28,0.3464179154862474,0.030189202842188567
2443,32,0.386522252241851,0.030189202842188567
2443,36,0.4298941291993923,0.030189202842188567
2443,40,0.4729402363135093,0.030189202842188567
2443,48,0.5549897749460843,0.03018920284218851
2443,52,0.5986060724898309,0.03018920284218851
2444,2,0.07329342633484097,0.03201263510923902
2444,4,0.09434540133580478,0.03201263510923902
2444,6,0.11573277258419613,0.03201263510923903
2444,8,0.13645667126703967,0.03201263510923899
2444,12,0.17929574571649456,0.032012635109239046
2444,16,0.22180921252404676,0.03201263510923899
2444,20,0.2643971443133203,0.032012635109239046
2444,24,0.30490281034795036,0.032012635109239074
2444,28,0.3468775607546455,0.03201263510923902
2444,32,0.38870669064838675,0.03201263510923902
2444,36,0.4330549039501292,0.03201263510923902
2444,40,0.4756600167351237,0.03201263510923902
2444,48,0.5564910231647687,0.03201263510923902
2444,52,0.6039480519278376,0.03201263510923902
3,2,0.04196653095956602,0.0005308720436312392
3,4,0.06328903797125483,0.0005308720436312114
3,6,0.08454681141088288,0.0005308720436312253
3,8,0.10586923020100532,0.0005308720436312392
3,12,0.14800915785965035,0.0005308720436312253
3,16,0.1904809991727881,0.0005308720436312253
3,20,0.23175034726840354,0.0005308720436312253
3,24,0.27520173230584716,0.0005308720436312253
3,28,0.3152239147809236,0.0005308720436312253
3,32,0.36018457726810926,0.0005308720436311698
3,36,0.4011739653530831,0.0005308720436312253
3,40,0.44460441272237783,0.0005308720436312253
3,48,0.5273766264911831,0.0005308720436312253
3,52,0.5706614033622966,0.0005308720436312253
33,2,0.05906529487609728,0.017425176972835292
33,4,0.08034285335288169,0.017425176972835285
33,6,0.10084106981524128,0.0174251769728353
33,8,0.12183423751898043,0.01742517697283527
33,12,0.16417103556113669,0.0174251769728353
33,16,0.2060982289274419,0.0174251769728353
33,20,0.2499431307530956,0.01742517697283527
33,24,0.290414612456619,0.0174251769728353
33,28,0.3350341392952073,0.017425176972835354
33,32,0.37504968478485806,0.0174251769728353
33,36,0.41654907539020075,0.0174251769728353
33,40,0.4614253407771805,0.0174251769728353
33,48,0.545386713170086,0.0174251769728353
33,52,0.5867269540987173,0.0174251769728353
333,2,0.06455572154767927,0.022895473773986708
333,4,0.08581521147139407,0.022895473773986666
333,6,0.1064451939824718,0.022895473773986694
333,8,0.12847706723486851,0.022895473773986652
333,12,0.17086498995477006,0.022895473773986708
333,16,0.21259169539058032,0.02289547377398668
333,20,0.25372299478903054,0.02289547377398668
333,24,0.2972373909364203,0.022895473773986708
333,28,0.3374677806632814,0.022895473773986652
333,32,0.3793438659751249,0.022895473773986708
333,36,0.42232188569474377,0.022895473773986708
333,40,0.4653887429979094,0.022895473773986708
333,48,0.5520182827052352,0.022895473773986708
333,52,0.5935531503438728,0.022895473773986708
3333,2,0.07016016880215288,0.028365770575138075
3333,4,0.09102993729666475,0.02836577057513809
3333,6,0.11203245554934911,0.02836577057513806
3333,8,0.1331409162590145,0.02836577057513809
3333,12,0.17638382591831442,0.028365770575138116
3333,16,0.2167415124096796,0.02836577057513809
3333,20,0.2609120463010034,0.02836577057513809
3333,24,0.30241068156776985,0.028365770575138116
3333,28,0.3441765715606805,0.02836577057513806
3333,32,0.3874738524519932,0.02836577057513806
3333,36,0.4287608605037286,0.02836577057513806
3333,40,0.4727920002724087,0.02836577057513806
3333,48,0.5576888582284114,0.028365770575138116
3333,52,0.5972102772062655,0.028365770575138116
3334,2,0.07165346176902601,0.03018920284218854
3334,4,0.09300705657896971,0.03018920284218854
3334,6,0.11449896975540598,0.030189202842188567
3334,8,0.13474527008456877,0.03018920284218851
3334,12,0.177569380148429,0.03018920284218854
3334,16,0.2198551861625861,0.03018920284218854
3334,20,0.26239159754890223,0.03018920284218854
3334,24,0.3028763571424178,0.030189202842188567
3334,28,0.346958615583558,0.030189202842188567
3334,32,0.3900152222722107,0.030189202842188567
3334,36,0.4292620414204777,0.030189202842188567
3334,40,0.47161544224890534,0.030189202842188567
3334,48,0.5599135608778214,0.03018920284218851
3334,52,0.597589018211367,0.03018920284218851
334,2,0.06657854448899152,0.02471890604103716
334,4,0.08744419361646616,0.024718906041037172
334,6,0.10828405810371287,0.024718906041037172
334,8,0.13014671007922807,0.02471890604103713
334,12,0.17178699064113,0.02471890604103716
334,16,0.21412775078817015,0.02471890604103716
334,20,0.2559502538929806,0.02471890604103713
334,24,0.29880356376825284,0.02471890604103716
334,28,0.33959459565478683,0.02471890604103716
334,32,0.38253902510835364,0.02471890604103716
334,36,0.42716696777713836,0.02471890604103716
334,40,0.4662557379268768,0.02471890604103716
334,48,0.5526811410430071,0.024718906041037103
334,52,0.5929928438949951,0.024718906041037103
3344,2,0.07383854016878337,0.03201263510923902
3344,4,0.09439494821896745,0.03201263510923902
3344,6,0.11639648719146298,0.03201263510923903
3344,8,0.13689641297155927,0.03201263510923899
3344,12,0.1787017987157251,0.032012635109239046
3344,16,0.2204455219777304,0.03201263510923899
3344,20,0.26273424943723883,0.032012635109239046
3344,24,0.3058802829541557,0.032012635109239074
3344,28,0.34746755147860703,0.03201263510923902
3344,32,0.3915333310025963,0.03201263510923902
3344,36,0.43216600382464454,0.03201263510923902
3344,40,0.4734871150414573,0.03201263510923902
3344,48,0.5597649410395455,0.03201263510923902
3344,52,0.6025684017406602,0.03201263510923902
34,2,0.06067045441624388,0.01924860923988575
34,4,0.08170816197631742,0.019248609239885764
34,6,0.10261052643966752,0.019248609239885778
34,8,0.12448927789153402,0.019248609239885778
34,12,0.16668329198204207,0.019248609239885778
34,16,0.2085728041000671,0.019248609239885722
34,20,0.2517040772882406,0.019248609239885778
34,24,0.29395156849734394,0.01924860923988575
34,28,0.3355569796088417,0.019248609239885694
34,32,0.3788760101750524,0.01924860923988575
34,36,0.4184662781643758,0.01924860923988575
34,40,0.46012328710478884,0.01924860923988575
34,48,0.5450879822058742,0.019248609239885806
34,52,0.5859541588663268,0.019248609239885806
3434,2,0.0736601146752501,0.03201263510923902
3434,4,0.09515833641987835,0.03201263510923902
3434,6,0.11531850863235502,0.03201263510923903
3434,8,0.1364421455400639,0.03201263510923899
3434,12,0.17908908232245122,0.032012635109239046
3434,16,0.22235031133501643,0.03201263510923899
3434,20,0.26312016209495276,0.032012635109239046
3434,24,0.305841935780399,0.032012635109239074
3434,28,0.34643935105444684,0.03201263510923902
3434,32,0.38887752393375175,0.03201263510923902
3434,36,0.43456939545104684,0.03201263510923902
3434,40,0.47688774297259984,0.03201263510923902
3434,48,0.5563420418053673,0.03201263510923902
3434,52,0.6040418558565975,0.03201263510923902
344,2,0.06826169921909009,0.026542338308087637
344,4,0.08960283574371271,0.026542338308087637
344,6,0.11033193342028165,0.026542338308087637
344,8,0.13150991300245443,0.026542338308087637
344,12,0.17368505879861093,0.02654233830808761
344,16,0.2162797520923958,0.02654233830808761
344,20,0.257204302211578,0.026542338308087637
344,24,0.2989377914648972,0.02654233830808761
344,28,0.3419065764941699,0.02654233830808761
344,32,0.385567137066225,0.02654233830808761
344,36,0.4257215245766849,0.02654233830808761
344,40,0.47002338278825856,0.02654233830808761
344,48,0.5562412944614574,0.02654233830808761
344,52,0.5934349401637572,0.02654233830808761
3444,2,0.07559084117105361,0.03383606737628947
3444,4,0.09651378869036664,0.03383606737628947
3444,6,0.11810883517816341,0.03383606737628947
3444,8,0.13833507330195446,0.0338360673762895
3444,12,0.18134681128409139,0.0338360673762895
3444,16,0.2239679066769894,0.03383606737628947
3444,20,0.26660834725260146,0.0338360673762895
3444,24,0.3082069927454173,0.03383606737628947
3444,28,0.34984838515347066,0.03383606737628947
3444,32,0.39253534394054695,0.03383606737628947
3444,36,0.43589043455878773,0.03383606737628947
3444,40,0.4768398080014457,0.03383606737628947
3444,48,0.5582991881534107,0.033836067376289525
3444,52,0.6057476912060602,0.033836067376289525
4,2,0.042253058061466946,0.0005486014907491038
4,4,0.0633923409578274,0.0005486014907490899
4,6,0.08414821911198495,0.0005486014907491177
4,8,0.10566328634965738,0.0005486014907491177
4,12,0.14755392234069742,0.0005486014907491177
4,16,0.1902129531966161,0.0005486014907491454
4,20,0.2312274918886052,0.0005486014907491454
4,24,0.2747888343951049,0.0005486014907490899
4,28,0.31815180163458834,0.0005486014907490899
4,32,0.35716487930720187,0.0005486014907490899
4,36,0.40291432997165855,0.0005486014907490899
4,40,0.44280328560250626,0.0005486014907490899
4,48,0.529602203640704,0.0005486014907490899
4,52,0.5714701696700842,0.0005486014907490899
44,2,0.06273858561314008,0.0210720415069362
44,4,0.08400391234126198,0.02107204150693623
44,6,0.10530870233803809,0.021072041506936243
44,8,0.12589830756336529,0.021072041506936257
44,12,0.16794314671578078,0.02107204150693623
44,16,0.21080186176491075,0.0210720415069362
44,20,0.2534420062489325,0.02107204150693623
44,24,0.2956526410508391,0.021072041506936146
44,28,0.3380981562728411,0.0210720415069362
44,32,0.3790649320531716,0.0210720415069362
44,36,0.42286404586450416,0.0210720415069362
44,40,0.4619780843633282,0.0210720415069362
44,48,0.5484132537473786,0.0210720415069362
44,52,0.5874664812500364,0.0210720415069362
444,2,0.06986752488521059,0.028365770575138075
444,4,0.09097616061931586,0.02836577057513809
444,6,0.11208882492269935,0.02836577057513806
444,8,0.133573421025065,0.02836577057513809
444,12,0.17533225346455053,0.028365770575138116
444,16,0.2176311759662789,0.02836577057513809
444,20,0.2592756440468044,0.02836577057513809
444,24,0.3017899469731496,0.028365770575138116
444,28,0.3434487220725331,0.02836577057513806
444,32,0.3849529622190033,0.02836577057513806
444,36,0.42926163270258644,0.02836577057513806
444,40,0.47182539127322715,0.02836577057513806
444,48,0.5561268319927041,0.028365770575138116
444,52,0.5974599459920751,0.028365770575138116
4444,2,0.07719112046349481,0.035659499643339934
4444,4,0.09874902988067619,0.03565949964333995
4444,6,0.11952185631207739,0.03565949964333996
4444,8,0.14057729556516455,0.03565949964333995
4444,12,0.18195436538124427,0.03565949964333992
4444,16,0.22467937049982756,0.03565949964333995
4444,20,0.26693146874722934,0.03565949964333995
4444,24,0.3091535650606431,0.03565949964333992
4444,28,0.3519636532946957,0.03565949964334003
4444,32,0.39402908798054603,0.035659499643339976
4444,36,0.43658234234873666,0.035659499643339976
4444,40,0.4795937900424093,0.03565949964333992
4444,48,0.5645181849133338,0.03565949964333992
4444,52,0.6062914464163974,0.03565949964333992
